Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
9.0,5,16,76,3.7512664794921875,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,77,3.794102430343628,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,78,3.8324546813964844,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,79,3.8676071166992188,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,80,3.9138948917388916,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,81,3.950047254562378,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,82,3.9870779514312744,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,83,4.060961723327637,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,84,4.0990681648254395,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,85,4.143457412719727,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,86,4.185103893280029,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,87,4.238960266113281,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,88,4.284304141998291,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,89,4.394904613494873,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,90,4.427777528762817,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,91,4.463481426239014,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,92,4.505627870559692,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,93,4.53913140296936,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,94,4.59422492980957,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,95,4.623121500015259,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,96,4.6617114543914795,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,97,4.6952903270721436,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,5,16,98,4.736622095108032,18,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Right(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=Left())), no_food=Right())), Move(), Right(), Left(), IfFood(yes_food=Left(), no_food=Left()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Left())), Right(), Right(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), Move(), Move(), Move(), Left(), IfFood(yes_food=Left(), no_food=Move()), Right(), Move(), IfFood(yes_food=Move(), no_food=Right())])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
