Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
8.0,5,15,52,2.6473443508148193,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,53,2.6777150630950928,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,54,2.70563006401062,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,55,2.729846954345703,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,56,2.779568910598755,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,57,2.8569986820220947,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,58,2.9047317504882812,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,59,2.938624620437622,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,60,2.9809508323669434,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,61,3.0276036262512207,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,62,3.0693230628967285,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,63,3.1245949268341064,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,64,3.1838862895965576,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,65,3.2371809482574463,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,66,3.2912986278533936,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,67,3.3635382652282715,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,68,3.411902904510498,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,69,3.4900782108306885,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,70,3.5601346492767334,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,71,3.6034963130950928,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,72,3.6450135707855225,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,73,3.6917941570281982,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,74,3.734192371368408,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,75,3.787588119506836,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,76,3.8286824226379395,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
8.0,5,15,77,3.8833162784576416,23,"ActionBlock(actions=[Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), Right(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Right(), Move(), Move(), Left(), Left(), Move(), Left(), Right(), Right(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=Left()), no_food=Move()), Move(), Left(), IfFood(yes_food=Move(), no_food=Right()), IfFood(yes_food=Move(), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
