Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,4,10,61,3.1006946563720703,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,62,3.1531169414520264,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,63,3.1916606426239014,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,64,3.290947914123535,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,65,3.3457016944885254,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,66,3.4078407287597656,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,67,3.4626948833465576,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,68,3.546891689300537,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,69,3.5938966274261475,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,70,3.639324188232422,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,71,3.689830780029297,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,72,3.735928773880005,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,73,3.7765772342681885,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,74,3.8406779766082764,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,75,3.8671016693115234,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,76,3.8939859867095947,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,77,3.9194748401641846,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,78,3.9551689624786377,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,79,3.9802145957946777,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,80,4.012221097946167,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,81,4.056360960006714,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,82,4.0885536670684814,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,83,4.117350339889526,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,84,4.172882318496704,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,85,4.206169366836548,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,86,4.29092001914978,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,87,4.33754301071167,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,88,4.437376260757446,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,89,4.5059814453125,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,4,10,90,4.583573579788208,29,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Left()), Right(), Move(), Left(), Right(), Move(), Move(), Left(), Move(), Move(), Move(), Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), Move(), IfFood(yes_food=Right(), no_food=Left()), Move(), Left(), Left(), Left(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), Left(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
