Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
5.0,5,16,27,1.2054879665374756,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,28,1.24180269241333,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,29,1.2898070812225342,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,30,1.3223958015441895,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,31,1.3647525310516357,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,32,1.3974614143371582,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,33,1.429736614227295,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
5.0,5,16,34,1.465597152709961,22,"ActionBlock(actions=[Left(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), Move(), Move(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=Move(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), Move(), Left(), Move(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Right()))), Right(), IfFood(yes_food=Left(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,35,1.5187172889709473,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,36,1.5615475177764893,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,37,1.6026413440704346,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,38,1.6313533782958984,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,39,1.6559319496154785,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,40,1.6802022457122803,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,41,1.704573154449463,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,42,1.7283813953399658,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,43,1.7496373653411865,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,44,1.7847013473510742,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,45,1.8209795951843262,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,46,1.8512532711029053,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,47,1.8819317817687988,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,48,1.9217240810394287,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,7,20,49,1.9652302265167236,22,"ActionBlock(actions=[Move(), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=Right()), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=Left(), no_food=Left()), Move(), IfFood(yes_food=Left(), no_food=Left()), Left(), Right(), Move(), Left(), Move(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=IfFood(yes_food=Right(), no_food=Move())), no_food=Right())), no_food=Move())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
