Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,6,23,22,1.0439622402191162,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,23,1.0953381061553955,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,24,1.1311943531036377,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,25,1.1701304912567139,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,26,1.2070879936218262,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,27,1.2479102611541748,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,28,1.286590576171875,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,29,1.3264477252960205,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,30,1.3698480129241943,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,31,1.4178555011749268,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,32,1.4536736011505127,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,33,1.5309410095214844,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
6.0,6,23,34,1.5775713920593262,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,6,23,35,1.645843505859375,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,6,23,36,1.6846036911010742,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,6,23,37,1.7108864784240723,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,6,23,38,1.7372267246246338,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,6,23,39,1.7623646259307861,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,6,23,40,1.786658763885498,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,6,23,41,1.814577341079712,21,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Right(), no_food=Left())))), Left(), IfFood(yes_food=Move(), no_food=Right()), Left(), Right(), Right(), Left(), IfFood(yes_food=Right(), no_food=Right()), Right(), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), Move(), IfFood(yes_food=Move(), no_food=Move()), Right(), Right(), Left(), Move(), IfFood(yes_food=Left(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Right()), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=IfFood(yes_food=Right(), no_food=Right())), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
