Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
7.0,8,26,45,2.0802431106567383,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,46,2.115852117538452,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,47,2.155940055847168,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,48,2.196535110473633,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,49,2.241410732269287,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,50,2.285926103591919,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,51,2.3219897747039795,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,52,2.366084337234497,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,53,2.406137228012085,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,54,2.447525978088379,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,55,2.4939939975738525,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,56,2.531629800796509,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,57,2.566953659057617,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,8,26,58,2.605964183807373,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Left(), Move(), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,8,26,59,2.64202880859375,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Right(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,8,26,60,2.6928229331970215,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Right(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,8,26,61,2.752185821533203,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Right(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
9.0,8,26,62,2.7985596656799316,6,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left())), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Right()), Right(), Right(), Right(), IfFood(yes_food=Right(), no_food=Move()), IfFood(yes_food=Move(), no_food=Move()), Right(), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Right())), Left(), Left(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Right()), Move(), Right(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left())), no_food=IfFood(yes_food=Move(), no_food=Left()))), Move(), IfFood(yes_food=Move(), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
