Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
6.0,4,21,40,1.651017427444458,27,"ActionBlock(actions=[Right(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Move()), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
6.0,4,21,41,1.6962192058563232,27,"ActionBlock(actions=[Right(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Move()), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
6.0,4,21,42,1.7387614250183105,27,"ActionBlock(actions=[Right(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Move()), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
6.0,4,21,43,1.8297646045684814,27,"ActionBlock(actions=[Right(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), Left(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Left())), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Move()), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Left(), no_food=Right())), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), Right(), Move(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Move()), no_food=Move())])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,44,1.9134387969970703,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,45,1.9815526008605957,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,46,2.037548780441284,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,47,2.0856783390045166,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,48,2.1409173011779785,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,49,2.216402530670166,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,50,2.266686201095581,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,51,2.308094024658203,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,52,2.35349440574646,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,53,2.405541181564331,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,54,2.5010733604431152,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,55,2.552441358566284,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,56,2.617436170578003,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,57,2.689743757247925,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,58,2.7338407039642334,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,59,2.7902474403381348,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,60,2.8468313217163086,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,61,2.934872627258301,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,62,2.979332208633423,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,63,3.01833438873291,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,64,3.059296131134033,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,65,3.1081395149230957,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,66,3.159963846206665,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,67,3.2126314640045166,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,68,3.291710376739502,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,69,3.325277805328369,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
7.0,3,9,70,3.3547232151031494,27,"ActionBlock(actions=[Move(), Move(), Right(), Left(), Move(), Left(), Left(), Left(), Right(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Right()), no_food=Right()), IfFood(yes_food=Right(), no_food=Move()), Move(), Right(), Right(), Left(), Left(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Left()), no_food=Left()), IfFood(yes_food=Left(), no_food=Move()), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Move(), no_food=Right()), Left(), Right()])","{<class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0}"
