Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
10.0,4,14,27,1.2389042377471924,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,28,1.2759184837341309,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,29,1.3146617412567139,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,30,1.3700284957885742,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,31,1.4098811149597168,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,32,1.448519229888916,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,33,1.4985003471374512,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,34,1.571596622467041,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,35,1.610339641571045,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,36,1.6554951667785645,9,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,37,1.6977322101593018,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,38,1.7696764469146729,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,39,1.8436181545257568,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,40,1.8869476318359375,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,41,1.933419942855835,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,42,1.9751930236816406,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,43,2.0111629962921143,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,44,2.0579562187194824,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,45,2.102018356323242,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,46,2.141899824142456,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,47,2.1917190551757812,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,48,2.2347207069396973,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,49,2.284559726715088,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,50,2.3289225101470947,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,51,2.3804728984832764,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,4,14,52,2.424813747406006,9,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Right()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Move()), no_food=Move()), Left(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Right(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Left()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move())), Move(), Left(), Left(), IfFood(yes_food=Right(), no_food=Move()), Left(), Move(), Move(), Move(), Move(), Move(), IfFood(yes_food=Left(), no_food=Right()), Move(), Move(), Right(), Move(), Move(), Right(), IfFood(yes_food=Left(), no_food=Left()), Right()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
