Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
10.0,6,24,76,4.310415983200073,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,77,4.344009637832642,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,78,4.371206998825073,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,79,4.40733003616333,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,80,4.43941593170166,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,81,4.474815845489502,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,82,4.502057790756226,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,83,4.5328590869903564,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,84,4.57054328918457,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,85,4.609752655029297,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,86,4.652185916900635,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,87,4.69582200050354,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,88,4.730951547622681,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,89,4.7641565799713135,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,90,4.796133995056152,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,91,4.890913963317871,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,92,4.9305291175842285,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,93,5.001867771148682,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,94,5.026786804199219,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
10.0,6,24,95,5.059648752212524,26,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=Left()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Right(), no_food=Right()), Move(), Move(), Right(), Left(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Move()), no_food=Right()), Move(), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=Right()), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Right())), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Right())), no_food=Left()), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Left(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=Move()))), no_food=Move()))])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
