Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
8.0,4,18,64,3.1496200561523438,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,65,3.2075650691986084,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,66,3.243955135345459,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,67,3.2879586219787598,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,68,3.323435068130493,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,69,3.400108575820923,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,70,3.441368579864502,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,71,3.4866743087768555,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,72,3.5305469036102295,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,73,3.570873975753784,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,74,3.62634015083313,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,75,3.67158579826355,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,76,3.706730365753174,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,77,3.7330126762390137,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,78,3.760918378829956,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,79,3.7897207736968994,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,80,3.8139827251434326,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,81,3.8380367755889893,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,82,3.8649518489837646,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,83,3.891991138458252,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,84,3.921968698501587,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,85,3.947012424468994,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
8.0,4,18,86,3.97126841545105,7,"ActionBlock(actions=[Left(), Right(), IfFood(yes_food=Left(), no_food=Right()), Left(), Left(), Right(), Right(), Move(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=IfFood(yes_food=Left(), no_food=Left())), Left(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Right(), no_food=Move())), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=IfFood(yes_food=IfFood(yes_food=Left(), no_food=Right()), no_food=Right())), IfFood(yes_food=Move(), no_food=Left()), Right(), Left(), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Right(), no_food=Move()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), Move(), Move(), IfFood(yes_food=Move(), no_food=Left()), IfFood(yes_food=Right(), no_food=Left()), Left(), IfFood(yes_food=Move(), no_food=Right()), Right()])","{<class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0}"
