Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
7.0,4,17,73,2.9406282901763916,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,74,2.9866766929626465,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,75,3.0413928031921387,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,76,3.1611363887786865,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,77,3.192819356918335,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,78,3.2577106952667236,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,79,3.3478496074676514,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,80,3.400622606277466,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,81,3.444566011428833,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,82,3.4842777252197266,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,83,3.520660638809204,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,84,3.5775959491729736,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,85,3.6331565380096436,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,86,3.689035654067993,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,87,3.725140333175659,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,88,3.7616801261901855,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,89,3.8111822605133057,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,90,3.892751455307007,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,91,3.970323324203491,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,92,4.042564868927002,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,93,4.1036012172698975,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,94,4.153863906860352,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,95,4.209069013595581,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
7.0,4,17,96,4.275514602661133,17,"ActionBlock(actions=[IfFood(yes_food=Move(), no_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Left()))), Move(), Move(), Right(), Right(), Left(), Move(), Left(), IfFood(yes_food=Left(), no_food=IfFood(yes_food=Move(), no_food=Move())), IfFood(yes_food=Right(), no_food=Left()), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Right())), Left(), IfFood(yes_food=Move(), no_food=Left()), Left(), Move(), Move(), Right(), IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), IfFood(yes_food=Left(), no_food=Right()), Right(), IfFood(yes_food=Move(), no_food=Left()), Right(), IfFood(yes_food=Left(), no_food=Left()), Left(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
