Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
10.0,3,10,66,3.529188871383667,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,67,3.6022274494171143,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,68,3.651472568511963,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,69,3.70504093170166,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,70,3.7487807273864746,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,71,3.798431634902954,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,72,3.851926565170288,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,73,3.920332193374634,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,74,3.9624569416046143,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,75,3.994459390640259,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,76,4.064816236495972,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,77,4.110825538635254,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,78,4.149796009063721,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,79,4.192364454269409,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,80,4.236389636993408,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,81,4.285356521606445,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,82,4.404355049133301,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,83,4.490015268325806,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,84,4.5833024978637695,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,85,4.653744220733643,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,86,4.714582204818726,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,87,4.748458385467529,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,88,4.81165885925293,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,89,4.853667736053467,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,90,4.89276647567749,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,91,4.941204309463501,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,92,4.98005223274231,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,93,5.018314599990845,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,94,5.054539918899536,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,95,5.093025207519531,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
10.0,3,10,96,5.146157503128052,20,"ActionBlock(actions=[IfFood(yes_food=Left(), no_food=Move()), Right(), Right(), Left(), Move(), Move(), Right(), Right(), IfFood(yes_food=Move(), no_food=Left()), Move(), Left(), Move(), Right(), Right(), Left(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Left()), no_food=Move()), Move(), IfFood(yes_food=Move(), no_food=Move()), Move(), IfFood(yes_food=Left(), no_food=Left()), Move(), Move(), Move(), IfFood(yes_food=Right(), no_food=IfFood(yes_food=Right(), no_food=Left())), IfFood(yes_food=Right(), no_food=Right()), Move(), Left()])","{<class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1, <class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0}"
