Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str,productions
8.0,5,18,51,2.4883828163146973,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,52,2.5228397846221924,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,53,2.55533504486084,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,54,2.5819995403289795,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,55,2.6125056743621826,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,56,2.691426992416382,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,57,2.726634979248047,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,58,2.7681734561920166,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,59,2.8083078861236572,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,60,2.8752784729003906,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,61,2.9750893115997314,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,62,3.0113816261291504,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,63,3.0450499057769775,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,64,3.0830869674682617,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,65,3.1532342433929443,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,66,3.211423873901367,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,67,3.3057098388671875,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,68,3.356569766998291,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,69,3.43941330909729,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,70,3.4809906482696533,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,71,3.516042470932007,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,72,3.5487005710601807,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
8.0,5,18,73,3.5944533348083496,24,"ActionBlock(actions=[IfFood(yes_food=IfFood(yes_food=Move(), no_food=Right()), no_food=Left()), IfFood(yes_food=Move(), no_food=Move()), IfFood(yes_food=Right(), no_food=Move()), Left(), IfFood(yes_food=IfFood(yes_food=Left(), no_food=Move()), no_food=Left()), Right(), Right(), Left(), Right(), Right(), Right(), Right(), IfFood(yes_food=Move(), no_food=Move()), Right(), IfFood(yes_food=Left(), no_food=Left()), IfFood(yes_food=IfFood(yes_food=IfFood(yes_food=Move(), no_food=IfFood(yes_food=Left(), no_food=Move())), no_food=IfFood(yes_food=Right(), no_food=IfFood(yes_food=Left(), no_food=Move()))), no_food=Right()), IfFood(yes_food=Move(), no_food=Right()), Right(), Right(), Left(), Left(), Move(), IfFood(yes_food=IfFood(yes_food=Move(), no_food=Move()), no_food=Right()), Move(), Move()])","{<class 'examples.santafe.IfFood'>: 0, <class 'examples.santafe.Left'>: 0, <class 'examples.santafe.ActionBlock'>: 1, <class 'examples.santafe.Right'>: 0, <class 'examples.santafe.Action'>: 0, <class 'examples.santafe.Move'>: 0, <class 'examples.santafe.ActionMain'>: 1}"
